datetime,open,high,low,close,volume
2021.06.24 02:14:00,1.19238,1.19242,1.19237,1.19241,39.73
2021.06.24 02:15:00,1.1924,1.19242,1.19232,1.19232,35.75
2021.06.24 02:16:00,1.1923,1.19238,1.1923,1.19232,41.48
2021.06.24 02:17:00,1.19232,1.19233,1.19232,1.19233,4.91
2021.06.24 02:18:00,1.19232,1.19233,1.1923,1.19231,28.19
2021.06.24 02:19:00,1.19231,1.19231,1.19218,1.19223,36.29
2021.06.24 02:20:00,1.19224,1.19224,1.19213,1.19213,28.47
2021.06.24 02:21:00,1.19213,1.19213,1.19212,1.19212,2.25
2021.06.24 02:22:00,1.19212,1.19212,1.19208,1.19209,17.89
2021.06.24 02:23:00,1.19209,1.19213,1.19208,1.19213,6
2021.06.24 02:24:00,1.19217,1.19223,1.19217,1.19222,9
2021.06.24 02:25:00,1.19224,1.19228,1.19223,1.19224,15.14
2021.06.24 02:26:00,1.19224,1.19227,1.19224,1.19226,15.07
2021.06.24 02:27:00,1.19227,1.19233,1.19225,1.19233,13.57
2021.06.24 02:28:00,1.19232,1.19233,1.1923,1.1923,10.5
2021.06.24 02:29:00,1.19229,1.19234,1.19223,1.19233,37.57
2021.06.24 02:30:00,1.19234,1.19239,1.19232,1.19236,26.12
2021.06.24 02:31:00,1.19237,1.19237,1.19228,1.19229,16.4
2021.06.24 02:32:00,1.19227,1.19239,1.19227,1.19234,42.14
2021.06.24 02:33:00,1.19232,1.19238,1.19231,1.19234,15.75
2021.06.24 02:34:00,1.19234,1.19235,1.19224,1.19224,22.54
2021.06.24 02:35:00,1.19225,1.19229,1.19223,1.19229,18.39
2021.06.24 02:36:00,1.1923,1.19239,1.19228,1.19234,37.96
2021.06.24 02:37:00,1.19235,1.19242,1.19234,1.19238,73.54
2021.06.24 02:38:00,1.19237,1.19239,1.19229,1.19231,40.12
2021.06.24 02:39:00,1.19232,1.19234,1.19229,1.19233,35.56
2021.06.24 02:40:00,1.19232,1.19233,1.19229,1.19233,22.01
2021.06.24 02:41:00,1.19234,1.19236,1.19232,1.19234,8
2021.06.24 02:42:00,1.19232,1.19243,1.19232,1.19243,19.34
2021.06.24 02:43:00,1.19242,1.19243,1.19238,1.19239,34.09
2021.06.24 02:44:00,1.1924,1.19248,1.1924,1.19244,27.42
2021.06.24 02:45:00,1.19246,1.19246,1.1924,1.19242,21.27
2021.06.24 02:46:00,1.19242,1.19246,1.19239,1.19242,24.6
2021.06.24 02:47:00,1.19242,1.19243,1.19239,1.19239,15.35
2021.06.24 02:48:00,1.19238,1.19238,1.19232,1.19232,15.75
2021.06.24 02:49:00,1.19232,1.19232,1.19228,1.19228,8.2
2021.06.24 02:50:00,1.19229,1.1923,1.19224,1.19228,49.83
2021.06.24 02:51:00,1.19229,1.1924,1.19229,1.19238,45.9
2021.06.24 02:52:00,1.19237,1.19239,1.19232,1.19239,27.97
2021.06.24 02:53:00,1.1924,1.19244,1.19238,1.19242,25.42
2021.06.24 02:54:00,1.19241,1.19242,1.19234,1.19242,37
2021.06.24 02:55:00,1.19242,1.19246,1.19241,1.19244,22.4
2021.06.24 02:56:00,1.19241,1.19258,1.19241,1.19257,56.14
2021.06.24 02:57:00,1.19256,1.19256,1.19246,1.19249,60.32
2021.06.24 02:58:00,1.19249,1.19255,1.19244,1.19253,40.22
2021.06.24 02:59:00,1.19254,1.19261,1.19254,1.19257,85.47
2021.06.24 03:00:00,1.19259,1.19259,1.1924,1.19241,44.54
2021.06.24 03:01:00,1.19241,1.19245,1.19241,1.19243,11.02
2021.06.24 03:02:00,1.19243,1.19244,1.19239,1.19242,13.88
2021.06.24 03:03:00,1.19241,1.19246,1.19241,1.19246,9.82
2021.06.24 03:04:00,1.19244,1.19244,1.19241,1.19241,7.4
2021.06.24 03:05:00,1.1924,1.19244,1.19237,1.19243,29.1
2021.06.24 03:06:00,1.19242,1.19245,1.19234,1.19239,27.25
2021.06.24 03:07:00,1.1924,1.1924,1.19237,1.19238,27.32
2021.06.24 03:08:00,1.19239,1.1925,1.19239,1.19249,9.96
2021.06.24 03:09:00,1.19248,1.19249,1.19244,1.19245,16.83
2021.06.24 03:10:00,1.19246,1.19246,1.19241,1.19243,19.48
2021.06.24 03:11:00,1.19241,1.19241,1.19234,1.19241,28.58
2021.06.24 03:12:00,1.19239,1.19248,1.19239,1.19244,16.5
2021.06.24 03:13:00,1.19245,1.1925,1.19245,1.19246,44.25
2021.06.24 03:14:00,1.19245,1.19251,1.19244,1.19246,30.38
2021.06.24 03:15:00,1.19245,1.19246,1.19237,1.1924,36.45
2021.06.24 03:16:00,1.1924,1.19241,1.19237,1.19238,26.74
2021.06.24 03:17:00,1.19238,1.19245,1.19237,1.19244,18
2021.06.24 03:18:00,1.19245,1.19246,1.19244,1.19246,14.25
2021.06.24 03:19:00,1.19246,1.1925,1.19246,1.19249,17.24
2021.06.24 03:20:00,1.19248,1.19253,1.19239,1.19239,47.6
2021.06.24 03:21:00,1.1924,1.19242,1.19239,1.19241,29.62
2021.06.24 03:22:00,1.1924,1.19241,1.19237,1.19241,28.46
2021.06.24 03:23:00,1.19241,1.19244,1.19239,1.19241,44.93
2021.06.24 03:24:00,1.19241,1.19242,1.1924,1.1924,32.02
2021.06.24 03:25:00,1.19241,1.19242,1.19235,1.19236,51.18
2021.06.24 03:26:00,1.19237,1.19239,1.19236,1.19238,47.22
2021.06.24 03:27:00,1.1924,1.19242,1.19239,1.19241,21.98
2021.06.24 03:28:00,1.19242,1.19246,1.19242,1.19244,20.31
2021.06.24 03:29:00,1.19245,1.19245,1.19243,1.19243,9
2021.06.24 03:30:00,1.19242,1.19242,1.19236,1.19238,48.87
2021.06.24 03:31:00,1.19237,1.19237,1.19236,1.19236,3
2021.06.24 03:32:00,1.19236,1.19236,1.19235,1.19236,2.62
2021.06.24 03:33:00,1.19237,1.19239,1.19236,1.19236,12.64
2021.06.24 03:34:00,1.19237,1.19239,1.19233,1.19233,36.92
2021.06.24 03:35:00,1.19234,1.19235,1.19233,1.19233,4.57
2021.06.24 03:36:00,1.19231,1.19232,1.1923,1.1923,7.5
2021.06.24 03:37:00,1.19228,1.19229,1.19225,1.19228,9.38
2021.06.24 03:38:00,1.19229,1.19229,1.19224,1.19224,9.79
2021.06.24 03:39:00,1.19225,1.19227,1.19223,1.19227,13.78
2021.06.24 03:40:00,1.19227,1.19227,1.19227,1.19227,0
2021.06.24 03:41:00,1.1923,1.1923,1.19228,1.19228,8.22
2021.06.24 03:42:00,1.19229,1.19229,1.19228,1.19229,4.44
2021.06.24 03:43:00,1.1923,1.19232,1.19229,1.19229,6.07
2021.06.24 03:44:00,1.19232,1.19234,1.1923,1.1923,9.07
2021.06.24 03:45:00,1.19229,1.19229,1.19222,1.19223,16.1
2021.06.24 03:46:00,1.19224,1.19224,1.1922,1.1922,23
2021.06.24 03:47:00,1.19222,1.19225,1.19222,1.19224,13.33
2021.06.24 03:48:00,1.19225,1.19229,1.19223,1.19224,31.9
2021.06.24 03:49:00,1.19223,1.19225,1.19223,1.19225,13.45
2021.06.24 03:50:00,1.19223,1.19229,1.19223,1.19229,19.82
2021.06.24 03:51:00,1.19229,1.19229,1.19222,1.19223,24.09
2021.06.24 03:52:00,1.19223,1.19225,1.19219,1.19221,47.94
2021.06.24 03:53:00,1.1922,1.19222,1.19218,1.1922,29.91
2021.06.24 03:54:00,1.1922,1.19223,1.19218,1.19219,29.54
2021.06.24 03:55:00,1.19217,1.19218,1.19216,1.19217,21.56
2021.06.24 03:56:00,1.19216,1.19218,1.19209,1.1921,37.59
2021.06.24 03:57:00,1.1921,1.19212,1.1921,1.19212,28.39
2021.06.24 03:58:00,1.19213,1.19214,1.19213,1.19214,5.37
2021.06.24 03:59:00,1.19213,1.19213,1.19213,1.19213,0.82
2021.06.24 04:00:00,1.19216,1.19218,1.19215,1.19216,14.29
2021.06.24 04:01:00,1.19217,1.19223,1.19217,1.19219,51.71
2021.06.24 04:02:00,1.19218,1.19223,1.19218,1.19223,37.49
2021.06.24 04:03:00,1.19224,1.19225,1.19224,1.19225,2.25
2021.06.24 04:04:00,1.19226,1.19231,1.19224,1.19229,12.37
2021.06.24 04:05:00,1.19227,1.1923,1.19225,1.19229,23.9
2021.06.24 04:06:00,1.19228,1.19231,1.19225,1.19229,27.72
2021.06.24 04:07:00,1.1923,1.1923,1.19228,1.19229,5.25
2021.06.24 04:08:00,1.1923,1.19236,1.1923,1.19234,15.94
2021.06.24 04:09:00,1.19236,1.19237,1.19234,1.19235,20.25
2021.06.24 04:10:00,1.19235,1.19239,1.19234,1.19234,14.9
2021.06.24 04:11:00,1.19235,1.19238,1.19231,1.19231,52.16
2021.06.24 04:12:00,1.19232,1.19238,1.19232,1.19238,19.43
2021.06.24 04:13:00,1.19238,1.19238,1.19238,1.19238,0
2021.06.24 04:14:00,1.1924,1.1924,1.19239,1.19239,1.57
2021.06.24 04:15:00,1.19242,1.19248,1.19238,1.19243,69.3
2021.06.24 04:16:00,1.19242,1.19243,1.19237,1.19237,31.06
2021.06.24 04:17:00,1.19238,1.19241,1.19237,1.1924,46.64
2021.06.24 04:18:00,1.1924,1.19242,1.19238,1.19242,36.51
2021.06.24 04:19:00,1.19243,1.19245,1.19243,1.19244,43.27
2021.06.24 04:20:00,1.19241,1.19243,1.19235,1.19236,67.59
2021.06.24 04:21:00,1.19236,1.19237,1.19235,1.19236,21.68
2021.06.24 04:22:00,1.19237,1.19238,1.19237,1.19238,5.25
2021.06.24 04:23:00,1.19239,1.19239,1.19236,1.19238,6.14
2021.06.24 04:24:00,1.19238,1.19239,1.19236,1.19239,7.57
2021.06.24 04:25:00,1.19239,1.19239,1.19237,1.19239,21.65
2021.06.24 04:26:00,1.19237,1.19239,1.19235,1.19238,11.17
2021.06.24 04:27:00,1.19236,1.19238,1.19235,1.19238,14.22
2021.06.24 04:28:00,1.19238,1.19238,1.19238,1.19238,0
2021.06.24 04:29:00,1.19238,1.19238,1.19238,1.19238,0
2021.06.24 04:30:00,1.19236,1.19238,1.19234,1.19234,13.47
2021.06.24 04:31:00,1.19234,1.19235,1.19233,1.19234,8.95
2021.06.24 04:32:00,1.19236,1.19241,1.19235,1.19239,42.74
2021.06.24 04:33:00,1.19238,1.19239,1.19232,1.19233,61.68
2021.06.24 04:34:00,1.19234,1.19237,1.19231,1.19237,31.2
2021.06.24 04:35:00,1.19235,1.1924,1.19235,1.19239,31.73
2021.06.24 04:36:00,1.1924,1.1925,1.1924,1.19249,39.39
2021.06.24 04:37:00,1.19249,1.1925,1.19244,1.19246,26.89
2021.06.24 04:38:00,1.19247,1.19249,1.19245,1.19245,13.12
2021.06.24 04:39:00,1.19245,1.19247,1.19242,1.19247,17.39
2021.06.24 04:40:00,1.19247,1.19247,1.1924,1.19246,21.47
2021.06.24 04:41:00,1.19246,1.19248,1.19246,1.19248,4.5
2021.06.24 04:42:00,1.1925,1.19256,1.19245,1.19245,35.77
2021.06.24 04:43:00,1.19246,1.19249,1.19245,1.19249,45.43
2021.06.24 04:44:00,1.19248,1.19248,1.1924,1.19243,15.83
2021.06.24 04:45:00,1.19243,1.19243,1.19243,1.19243,0
2021.06.24 04:46:00,1.19244,1.19244,1.19244,1.19244,0.1
2021.06.24 04:47:00,1.19245,1.19247,1.19244,1.19245,17.49
2021.06.24 04:48:00,1.19246,1.19254,1.19246,1.19254,9.01
2021.06.24 04:49:00,1.19254,1.1926,1.19249,1.19251,56.8
2021.06.24 04:50:00,1.19251,1.19254,1.19247,1.19247,76.57
2021.06.24 04:51:00,1.19247,1.1925,1.19246,1.19249,31.93
2021.06.24 04:52:00,1.19249,1.19251,1.19248,1.1925,36.23
2021.06.24 04:53:00,1.19251,1.19253,1.19251,1.19252,11.77
2021.06.24 04:54:00,1.19253,1.19254,1.19248,1.19251,34.51
2021.06.24 04:55:00,1.19252,1.19254,1.1925,1.19253,23.29
2021.06.24 04:56:00,1.19252,1.19252,1.19249,1.1925,11.97
2021.06.24 04:57:00,1.1925,1.1925,1.19246,1.19248,17.67
2021.06.24 04:58:00,1.19249,1.19249,1.19238,1.19238,33.32
2021.06.24 04:59:00,1.19239,1.19239,1.19235,1.19239,9.75
2021.06.24 05:00:00,1.19242,1.19243,1.19229,1.19233,47.64
2021.06.24 05:01:00,1.19233,1.19245,1.19233,1.19244,16.64
2021.06.24 05:02:00,1.19244,1.19249,1.19244,1.19249,5.51
2021.06.24 05:03:00,1.19249,1.19249,1.19243,1.19244,20.29
2021.06.24 05:04:00,1.19244,1.1925,1.19244,1.19245,47.34
2021.06.24 05:05:00,1.19244,1.19244,1.19243,1.19243,18.56
2021.06.24 05:06:00,1.19243,1.19248,1.19239,1.19248,67.28
2021.06.24 05:07:00,1.19247,1.19247,1.19245,1.19246,14.59
2021.06.24 05:08:00,1.19249,1.19249,1.19245,1.19246,41.83
2021.06.24 05:09:00,1.19247,1.19249,1.19247,1.19249,78.75
2021.06.24 05:10:00,1.1925,1.19252,1.1925,1.19251,55.81
2021.06.24 05:11:00,1.19251,1.19259,1.19251,1.19259,16.78
2021.06.24 05:12:00,1.19259,1.19259,1.19244,1.19245,39.37
2021.06.24 05:13:00,1.19246,1.19251,1.19245,1.19245,62.52
2021.06.24 05:14:00,1.19247,1.1925,1.19247,1.1925,15.91
2021.06.24 05:15:00,1.1925,1.19255,1.19248,1.19248,38.36
2021.06.24 05:16:00,1.19249,1.1925,1.19247,1.1925,19.2
2021.06.24 05:17:00,1.1925,1.1925,1.19242,1.19245,56.26
2021.06.24 05:18:00,1.19244,1.19244,1.19243,1.19244,26.05
2021.06.24 05:19:00,1.19244,1.19247,1.19233,1.19236,53.82
2021.06.24 05:20:00,1.19236,1.19242,1.19235,1.19241,24.29
2021.06.24 05:21:00,1.19239,1.19239,1.19237,1.19238,38.75
2021.06.24 05:22:00,1.19238,1.1924,1.19237,1.19237,14.9
2021.06.24 05:23:00,1.19241,1.19245,1.1924,1.1924,16.22
2021.06.24 05:24:00,1.19242,1.19246,1.19241,1.19241,20.97
2021.06.24 05:25:00,1.19241,1.19245,1.19239,1.19245,11.81
2021.06.24 05:26:00,1.19243,1.19245,1.19241,1.19242,22.12
2021.06.24 05:27:00,1.19242,1.19249,1.1924,1.19241,75.36
2021.06.24 05:28:00,1.19242,1.19242,1.19233,1.19233,32.75
2021.06.24 05:29:00,1.19233,1.19234,1.19232,1.19233,18.2
2021.06.24 05:30:00,1.19233,1.19233,1.19222,1.19222,37.05
2021.06.24 05:31:00,1.19223,1.1923,1.19222,1.19229,29.39
2021.06.24 05:32:00,1.19229,1.19235,1.19228,1.19235,33.42
2021.06.24 05:33:00,1.19236,1.19238,1.19212,1.19212,53.72
2021.06.24 05:34:00,1.19212,1.19215,1.19209,1.19212,51.9
2021.06.24 05:35:00,1.19212,1.19223,1.19212,1.19217,80.29
2021.06.24 05:36:00,1.19218,1.19223,1.19217,1.19223,87.31
2021.06.24 05:37:00,1.19221,1.19225,1.19219,1.19219,101.7
2021.06.24 05:38:00,1.19219,1.19223,1.19214,1.19223,80.03
2021.06.24 05:39:00,1.19223,1.19228,1.19223,1.19225,33.37
2021.06.24 05:40:00,1.19224,1.19224,1.1922,1.19223,64.3
2021.06.24 05:41:00,1.19223,1.19226,1.19219,1.19226,41.8
2021.06.24 05:42:00,1.19224,1.19234,1.19222,1.19234,69.92
2021.06.24 05:43:00,1.19235,1.1924,1.19233,1.19236,52.55
2021.06.24 05:44:00,1.19237,1.19241,1.19235,1.19235,17.44
2021.06.24 05:45:00,1.19235,1.19235,1.19216,1.19219,46.11
2021.06.24 05:46:00,1.1922,1.19225,1.19218,1.19219,39.62
2021.06.24 05:47:00,1.19218,1.19228,1.19218,1.19228,22.95
2021.06.24 05:48:00,1.19227,1.19228,1.19224,1.19225,31.26
2021.06.24 05:49:00,1.19225,1.19229,1.19219,1.19221,35.07
2021.06.24 05:50:00,1.19221,1.19225,1.1922,1.19225,16.82
2021.06.24 05:51:00,1.19225,1.19231,1.19223,1.19231,49.36
2021.06.24 05:52:00,1.19231,1.19235,1.19231,1.19235,30.55
2021.06.24 05:53:00,1.19234,1.19254,1.19233,1.19251,60.96
2021.06.24 05:54:00,1.19251,1.19254,1.19231,1.19238,103.56
2021.06.24 05:55:00,1.19238,1.19241,1.19233,1.19235,17.81
2021.06.24 05:56:00,1.19236,1.19245,1.19234,1.19245,40.68
2021.06.24 05:57:00,1.19245,1.19258,1.19245,1.19256,55.76
2021.06.24 05:58:00,1.19255,1.19257,1.19238,1.19239,58.06
2021.06.24 05:59:00,1.19239,1.19242,1.19228,1.19228,92.97
2021.06.24 06:00:00,1.19228,1.19228,1.19176,1.19195,263.79
2021.06.24 06:01:00,1.19199,1.19217,1.19199,1.19208,130.16
2021.06.24 06:02:00,1.19209,1.19225,1.19209,1.19224,101.3
2021.06.24 06:03:00,1.19224,1.19228,1.19208,1.19218,88.51
2021.06.24 06:04:00,1.19219,1.1923,1.19218,1.1923,44.61
2021.06.24 06:05:00,1.19231,1.19235,1.19225,1.19229,62.9
2021.06.24 06:06:00,1.1923,1.19231,1.19222,1.19226,34.13
2021.06.24 06:07:00,1.19225,1.19247,1.19223,1.19244,178.36
2021.06.24 06:08:00,1.19243,1.19266,1.19238,1.19263,122.75
2021.06.24 06:09:00,1.19264,1.1929,1.19264,1.19286,186.66
2021.06.24 06:10:00,1.19286,1.19292,1.19284,1.19292,113.99
2021.06.24 06:11:00,1.19293,1.19294,1.19284,1.19287,152.21
2021.06.24 06:12:00,1.19286,1.19286,1.19269,1.19273,163.7
2021.06.24 06:13:00,1.19272,1.19284,1.19267,1.19275,159.56
2021.06.24 06:14:00,1.19274,1.19275,1.19269,1.19275,105.52
2021.06.24 06:15:00,1.19275,1.19276,1.19265,1.19269,157.28
2021.06.24 06:16:00,1.19267,1.19271,1.19257,1.19262,130.71
2021.06.24 06:17:00,1.19263,1.19286,1.19262,1.19285,101.36
2021.06.24 06:18:00,1.19282,1.1929,1.1928,1.1928,77.39
2021.06.24 06:19:00,1.19281,1.19284,1.19273,1.19274,72.68
2021.06.24 06:20:00,1.19271,1.19297,1.19264,1.19293,107.2
2021.06.24 06:21:00,1.19295,1.19319,1.19295,1.19316,102.39
2021.06.24 06:22:00,1.19316,1.19324,1.19302,1.19307,206.1
2021.06.24 06:23:00,1.19307,1.19327,1.19306,1.19327,114.06
2021.06.24 06:24:00,1.19322,1.19337,1.19315,1.1933,209.5
2021.06.24 06:25:00,1.19332,1.19337,1.19324,1.19327,156.84
2021.06.24 06:26:00,1.19329,1.19329,1.19306,1.19307,137.11
2021.06.24 06:27:00,1.19306,1.19319,1.19304,1.19317,63.77
2021.06.24 06:28:00,1.19316,1.19326,1.19315,1.19325,103.67
2021.06.24 06:29:00,1.19325,1.19328,1.19316,1.19328,61.09
2021.06.24 06:30:00,1.19326,1.19355,1.19326,1.19341,66.81
2021.06.24 06:31:00,1.1934,1.1934,1.1932,1.1932,77.68
2021.06.24 06:32:00,1.19323,1.19323,1.1931,1.19315,37.9
2021.06.24 06:33:00,1.19316,1.19328,1.19316,1.19325,106.59
2021.06.24 06:34:00,1.19326,1.19328,1.19321,1.19327,49.84
2021.06.24 06:35:00,1.19329,1.19353,1.19329,1.1934,108.11
2021.06.24 06:36:00,1.19339,1.19339,1.19326,1.19326,68.69
2021.06.24 06:37:00,1.19325,1.19326,1.19318,1.19322,52.1
2021.06.24 06:38:00,1.19323,1.19325,1.1931,1.19314,59.85
2021.06.24 06:39:00,1.19314,1.19314,1.19301,1.19304,110.59
2021.06.24 06:40:00,1.19302,1.1931,1.19294,1.1931,98.86
2021.06.24 06:41:00,1.19309,1.19311,1.19294,1.19311,79.5
2021.06.24 06:42:00,1.19311,1.19345,1.1931,1.19345,62.98
2021.06.24 06:43:00,1.19344,1.19344,1.19339,1.1934,25.58
2021.06.24 06:44:00,1.1934,1.1934,1.1932,1.19335,85.18
2021.06.24 06:45:00,1.19334,1.19337,1.19312,1.19312,88.76
2021.06.24 06:46:00,1.19313,1.19316,1.19301,1.19307,76.23
2021.06.24 06:47:00,1.1931,1.19326,1.19309,1.19326,56.95
2021.06.24 06:48:00,1.19328,1.19343,1.19328,1.19342,33.71
2021.06.24 06:49:00,1.19341,1.19342,1.19328,1.19329,63.91
2021.06.24 06:50:00,1.19328,1.1934,1.19327,1.1934,25.39
2021.06.24 06:51:00,1.19341,1.19353,1.19341,1.19349,90.72
2021.06.24 06:52:00,1.19351,1.19352,1.19345,1.19348,33.17
2021.06.24 06:53:00,1.19346,1.19357,1.19341,1.19355,103.37
2021.06.24 06:54:00,1.19354,1.19364,1.19351,1.19364,53.02
2021.06.24 06:55:00,1.19365,1.19382,1.19365,1.19376,55.93
2021.06.24 06:56:00,1.19375,1.19375,1.1936,1.19361,33.47
2021.06.24 06:57:00,1.19362,1.19364,1.19341,1.19342,62.34
2021.06.24 06:58:00,1.19342,1.19343,1.19322,1.19324,78.77
2021.06.24 06:59:00,1.19326,1.19344,1.19326,1.19341,64
2021.06.24 07:00:00,1.19341,1.19344,1.19326,1.19326,117.37
2021.06.24 07:01:00,1.19327,1.19331,1.1932,1.1933,50.17
2021.06.24 07:02:00,1.19332,1.19371,1.19332,1.19364,146.12
2021.06.24 07:03:00,1.19367,1.19383,1.19362,1.19374,129.28
2021.06.24 07:04:00,1.19373,1.1938,1.19367,1.19375,50.95
2021.06.24 07:05:00,1.19375,1.19378,1.19365,1.19369,109.58
2021.06.24 07:06:00,1.19366,1.19375,1.19354,1.19368,99.57
2021.06.24 07:07:00,1.19369,1.19394,1.19363,1.19393,64.14
2021.06.24 07:08:00,1.19391,1.19391,1.1936,1.1938,154.68
2021.06.24 07:09:00,1.19382,1.19383,1.19371,1.19376,44.25
2021.06.24 07:10:00,1.19377,1.19388,1.19366,1.19386,71.91
2021.06.24 07:11:00,1.19385,1.1939,1.19378,1.19378,33.03
2021.06.24 07:12:00,1.1938,1.19392,1.19379,1.19392,57.05
2021.06.24 07:13:00,1.19391,1.19396,1.19383,1.19392,124.24
2021.06.24 07:14:00,1.19393,1.19394,1.19383,1.19383,97.46
2021.06.24 07:15:00,1.19382,1.19388,1.19373,1.1938,111.74
2021.06.24 07:16:00,1.19382,1.19395,1.19377,1.19387,109.08
2021.06.24 07:17:00,1.19386,1.19388,1.19368,1.19372,73.33
2021.06.24 07:18:00,1.19373,1.19382,1.1937,1.19374,59.65
2021.06.24 07:19:00,1.19374,1.19386,1.1936,1.1936,127.56
2021.06.24 07:20:00,1.1936,1.19361,1.19351,1.19359,48.65
2021.06.24 07:21:00,1.1936,1.19369,1.19353,1.19354,65.6
2021.06.24 07:22:00,1.19354,1.19367,1.19351,1.19365,67.65
2021.06.24 07:23:00,1.19367,1.19376,1.19359,1.19359,76.3
2021.06.24 07:24:00,1.19356,1.19366,1.19354,1.19365,59.08
2021.06.24 07:25:00,1.19366,1.19388,1.19364,1.19381,81.46
2021.06.24 07:26:00,1.19383,1.19388,1.19378,1.19387,50.78
2021.06.24 07:27:00,1.19388,1.19391,1.19382,1.19386,42.91
2021.06.24 07:28:00,1.19384,1.19388,1.1938,1.19384,53.08
2021.06.24 07:29:00,1.19383,1.19387,1.19372,1.19373,42.67
2021.06.24 07:30:00,1.19373,1.19377,1.19371,1.19373,39.82
2021.06.24 07:31:00,1.19376,1.19378,1.19367,1.19378,42
2021.06.24 07:32:00,1.19378,1.19388,1.19373,1.19381,40.97
2021.06.24 07:33:00,1.19379,1.19385,1.19379,1.19384,56.44
2021.06.24 07:34:00,1.1938,1.19386,1.19358,1.19359,68.64
2021.06.24 07:35:00,1.19358,1.19377,1.19357,1.19371,38.44
2021.06.24 07:36:00,1.19372,1.19376,1.19366,1.19371,57.58
2021.06.24 07:37:00,1.19372,1.19374,1.19361,1.19368,53.86
2021.06.24 07:38:00,1.1937,1.19389,1.1937,1.19388,53.26
2021.06.24 07:39:00,1.19386,1.19412,1.19384,1.19409,57.3
2021.06.24 07:40:00,1.19408,1.19429,1.19404,1.19422,104.01
2021.06.24 07:41:00,1.1942,1.19428,1.19418,1.19425,63.36
2021.06.24 07:42:00,1.19426,1.19429,1.19393,1.19393,106.33
2021.06.24 07:43:00,1.19388,1.19404,1.19377,1.19404,112.75
2021.06.24 07:44:00,1.19402,1.19404,1.19385,1.19386,66.51
2021.06.24 07:45:00,1.19386,1.19392,1.19371,1.19371,76.75
2021.06.24 07:46:00,1.19372,1.19376,1.19367,1.19374,75.15
2021.06.24 07:47:00,1.19375,1.19375,1.19366,1.19368,48.57
2021.06.24 07:48:00,1.19367,1.1937,1.19351,1.1936,108.22
2021.06.24 07:49:00,1.19358,1.19373,1.19358,1.19365,48.53
2021.06.24 07:50:00,1.19364,1.19364,1.19348,1.19352,53.18
2021.06.24 07:51:00,1.19351,1.19351,1.19324,1.19329,90.66
2021.06.24 07:52:00,1.19329,1.19333,1.19304,1.19308,95.58
2021.06.24 07:53:00,1.19307,1.19342,1.19307,1.19337,89.11
2021.06.24 07:54:00,1.19336,1.19336,1.19288,1.19288,116.76
2021.06.24 07:55:00,1.19287,1.19306,1.19287,1.19303,54.85
2021.06.24 07:56:00,1.19303,1.19312,1.19298,1.19303,56.84
2021.06.24 07:57:00,1.19302,1.19321,1.19302,1.19319,49.7
2021.06.24 07:58:00,1.19321,1.19326,1.19318,1.19324,49.49
2021.06.24 07:59:00,1.19324,1.19324,1.19309,1.19321,51.51
2021.06.24 08:00:00,1.1932,1.19358,1.19317,1.19331,188.09
2021.06.24 08:01:00,1.19332,1.19336,1.1931,1.19315,128.21
2021.06.24 08:02:00,1.19312,1.19312,1.19288,1.19295,122.18
2021.06.24 08:03:00,1.19298,1.193,1.19276,1.19285,193.52
2021.06.24 08:04:00,1.19286,1.19294,1.19266,1.19281,114.61
2021.06.24 08:05:00,1.19282,1.19307,1.19281,1.19303,86.7
2021.06.24 08:06:00,1.19301,1.19337,1.19301,1.19322,141.82
2021.06.24 08:07:00,1.19322,1.19336,1.19321,1.19332,81.94
2021.06.24 08:08:00,1.19334,1.19342,1.19314,1.19314,80.39
2021.06.24 08:09:00,1.19313,1.19319,1.19311,1.19318,32.2
2021.06.24 08:10:00,1.19319,1.19335,1.19319,1.19333,27.71
2021.06.24 08:11:00,1.19334,1.19354,1.19334,1.19346,81.76
2021.06.24 08:12:00,1.19344,1.19344,1.19325,1.19328,82.69
2021.06.24 08:13:00,1.19327,1.19327,1.1931,1.19315,61.92
2021.06.24 08:14:00,1.19316,1.19332,1.1931,1.19311,68.13
2021.06.24 08:15:00,1.1931,1.19323,1.19309,1.1932,36.56
2021.06.24 08:16:00,1.1932,1.19331,1.19316,1.19319,119.43
2021.06.24 08:17:00,1.19319,1.19345,1.19319,1.19345,122.98
2021.06.24 08:18:00,1.19345,1.1935,1.19341,1.19347,63.24
2021.06.24 08:19:00,1.19348,1.19371,1.19348,1.19371,111.41
2021.06.24 08:20:00,1.1937,1.19373,1.19361,1.19363,94.35
2021.06.24 08:21:00,1.19361,1.19376,1.19361,1.1937,49.38
2021.06.24 08:22:00,1.19369,1.19374,1.19357,1.19371,87.46
2021.06.24 08:23:00,1.19371,1.19377,1.1936,1.19376,221.47
2021.06.24 08:24:00,1.19376,1.1938,1.19369,1.19379,165.05
2021.06.24 08:25:00,1.19378,1.19378,1.19359,1.19364,178.32
2021.06.24 08:26:00,1.19366,1.19377,1.19362,1.19367,71.46
2021.06.24 08:27:00,1.19368,1.19373,1.19361,1.19367,62.2
2021.06.24 08:28:00,1.19368,1.19379,1.19368,1.19379,38.61
2021.06.24 08:29:00,1.1938,1.194,1.1938,1.19385,105.01
2021.06.24 08:30:00,1.19386,1.19392,1.19364,1.19365,79.36
2021.06.24 08:31:00,1.19365,1.19388,1.19361,1.19385,65.77
