2021.07.07 18:57:00,1.18056,1.18057,1.18046,1.18049,29.31
2021.07.07 18:58:00,1.1805,1.18068,1.18049,1.18067,32.59
2021.07.07 18:59:00,1.18066,1.18069,1.18052,1.18055,103.57
2021.07.07 19:00:00,1.18053,1.1806,1.18053,1.18055,25.64
2021.07.07 19:01:00,1.18057,1.18067,1.18057,1.18061,32.84
2021.07.07 19:02:00,1.18061,1.18064,1.18051,1.18064,50.43
2021.07.07 19:03:00,1.18065,1.18065,1.18052,1.18052,24.26
2021.07.07 19:04:00,1.18053,1.18062,1.18053,1.18062,24.69
2021.07.07 19:05:00,1.18063,1.18064,1.18041,1.18053,46.48
2021.07.07 19:06:00,1.18052,1.1807,1.18004,1.18021,124.4
2021.07.07 19:07:00,1.18021,1.18041,1.18012,1.18032,111.55
2021.07.07 19:08:00,1.18031,1.1804,1.18027,1.18036,48.71
2021.07.07 19:09:00,1.18035,1.1804,1.18031,1.18039,61.72
2021.07.07 19:10:00,1.18038,1.18039,1.1802,1.1802,69.37
2021.07.07 19:11:00,1.18016,1.18025,1.18011,1.18017,44.16
2021.07.07 19:12:00,1.18017,1.18024,1.1801,1.18012,58.73
2021.07.07 19:13:00,1.18013,1.18026,1.18011,1.18024,36.77
2021.07.07 19:14:00,1.18021,1.18025,1.18015,1.18025,35.87
2021.07.07 19:15:00,1.18023,1.18024,1.18016,1.18019,36.31
2021.07.07 19:16:00,1.18021,1.18033,1.18021,1.18025,44.54
2021.07.07 19:17:00,1.18026,1.18039,1.18025,1.18039,40.52
2021.07.07 19:18:00,1.1804,1.18044,1.18035,1.18035,82.74
2021.07.07 19:19:00,1.18035,1.18039,1.18032,1.18039,49.84
2021.07.07 19:20:00,1.18039,1.18041,1.18034,1.18039,52.52
2021.07.07 19:21:00,1.1804,1.18053,1.1804,1.18046,42.05
2021.07.07 19:22:00,1.1804,1.18042,1.18036,1.18041,25.85
2021.07.07 19:23:00,1.18042,1.18049,1.18042,1.18047,22.34
2021.07.07 19:24:00,1.18047,1.1805,1.18046,1.18049,13.5
2021.07.07 19:25:00,1.18048,1.1805,1.18044,1.18044,16.19
2021.07.07 19:26:00,1.18046,1.18051,1.18046,1.1805,33.16
2021.07.07 19:27:00,1.18049,1.18049,1.18041,1.18041,24.73
2021.07.07 19:28:00,1.18042,1.18053,1.18042,1.18051,39.9
2021.07.07 19:29:00,1.1805,1.18051,1.18044,1.18046,18
2021.07.07 19:30:00,1.18042,1.18046,1.18041,1.18043,36.46
2021.07.07 19:31:00,1.18045,1.18051,1.18043,1.1805,26.99
2021.07.07 19:32:00,1.18051,1.18054,1.18044,1.18051,35.04
2021.07.07 19:33:00,1.18052,1.18052,1.1805,1.18052,11.62
2021.07.07 19:34:00,1.18053,1.18059,1.18051,1.18055,50.74
2021.07.07 19:35:00,1.18054,1.18054,1.18047,1.18048,22.24
2021.07.07 19:36:00,1.18049,1.18049,1.18036,1.18038,41.5
2021.07.07 19:37:00,1.18039,1.1804,1.18037,1.18038,9.41
2021.07.07 19:38:00,1.18039,1.18043,1.18038,1.18043,10.6
2021.07.07 19:39:00,1.18045,1.18046,1.18044,1.18044,17.4
2021.07.07 19:40:00,1.18046,1.18047,1.18045,1.18046,8.45
2021.07.07 19:41:00,1.18047,1.18051,1.18039,1.18039,21.19
2021.07.07 19:42:00,1.18039,1.18047,1.18038,1.18047,19.18
2021.07.07 19:43:00,1.18048,1.1805,1.18045,1.18049,11.91
2021.07.07 19:44:00,1.18049,1.18049,1.18043,1.18044,18.54
2021.07.07 19:45:00,1.18042,1.1806,1.1804,1.1806,18.66
2021.07.07 19:46:00,1.18058,1.18058,1.1805,1.18053,23.59
2021.07.07 19:47:00,1.18054,1.18059,1.18054,1.18055,9.52
2021.07.07 19:48:00,1.18054,1.18055,1.18051,1.18055,23.31
2021.07.07 19:49:00,1.18056,1.18057,1.18044,1.18044,43.57
2021.07.07 19:50:00,1.18043,1.1805,1.18043,1.1805,11.55
2021.07.07 19:51:00,1.18048,1.18048,1.18046,1.18047,18.37
2021.07.07 19:52:00,1.18048,1.1806,1.18047,1.18059,25.72
2021.07.07 19:53:00,1.1806,1.18061,1.18053,1.18056,46.49
2021.07.07 19:54:00,1.18056,1.18061,1.18054,1.18056,44.84
2021.07.07 19:55:00,1.18055,1.18055,1.17983,1.17993,149.62
2021.07.07 19:56:00,1.17995,1.18003,1.17957,1.17957,182.14
2021.07.07 19:57:00,1.17957,1.17967,1.17932,1.1795,295.96
2021.07.07 19:58:00,1.17948,1.17948,1.1792,1.17925,347.11
2021.07.07 19:59:00,1.17926,1.17952,1.17926,1.1795,241.13
2021.07.07 20:00:00,1.17952,1.17962,1.17926,1.17926,142.42
2021.07.07 20:01:00,1.17927,1.17929,1.17896,1.17909,288.42
2021.07.07 20:02:00,1.17908,1.17922,1.17891,1.17922,112.04
2021.07.07 20:03:00,1.17921,1.17929,1.17921,1.17928,38.53
2021.07.07 20:04:00,1.17928,1.17939,1.17919,1.17937,59.64
2021.07.07 20:05:00,1.17937,1.17943,1.17936,1.17943,40.03
2021.07.07 20:06:00,1.17944,1.17944,1.17922,1.17922,46.98
2021.07.07 20:07:00,1.17923,1.17928,1.17923,1.17928,37.75
2021.07.07 20:08:00,1.17928,1.17933,1.1792,1.17933,77.49
2021.07.07 20:09:00,1.17933,1.1794,1.1793,1.17933,55.23
2021.07.07 20:10:00,1.17933,1.17939,1.17932,1.17935,38.5
2021.07.07 20:11:00,1.17936,1.17938,1.1792,1.17926,62.04
2021.07.07 20:12:00,1.17925,1.17928,1.17921,1.17921,32.14
2021.07.07 20:13:00,1.1792,1.17932,1.1792,1.1793,31.94
2021.07.07 20:14:00,1.17929,1.17939,1.17929,1.17937,38.16
2021.07.07 20:15:00,1.17938,1.17938,1.1793,1.1793,12.59
2021.07.07 20:16:00,1.17931,1.17931,1.17917,1.17918,37.02
2021.07.07 20:17:00,1.17917,1.17921,1.17917,1.17921,9.14
2021.07.07 20:18:00,1.17922,1.17924,1.17922,1.17924,6.08
2021.07.07 20:19:00,1.17922,1.1793,1.17922,1.17929,34.05
2021.07.07 20:20:00,1.17929,1.17934,1.17929,1.17933,17.68
2021.07.07 20:21:00,1.17934,1.17934,1.17911,1.17912,39.36
2021.07.07 20:22:00,1.1791,1.1791,1.17903,1.17903,5.32
2021.07.07 20:23:00,1.17903,1.17904,1.17902,1.17902,4.87
2021.07.07 20:24:00,1.17903,1.17924,1.17903,1.17924,15.2
2021.07.07 20:25:00,1.17925,1.17926,1.17924,1.17926,8.89
2021.07.07 20:26:00,1.17928,1.17933,1.17928,1.17933,7.69
2021.07.07 20:27:00,1.17933,1.17934,1.1793,1.1793,9
2021.07.07 20:28:00,1.17929,1.17929,1.17915,1.17915,50.54
2021.07.07 20:29:00,1.17914,1.17916,1.17908,1.17916,30.09
2021.07.07 20:30:00,1.17917,1.17918,1.17914,1.17916,19.89
2021.07.07 20:31:00,1.17917,1.17917,1.17917,1.17917,3.35
2021.07.07 20:32:00,1.17917,1.17917,1.17917,1.17917,1.12
2021.07.07 20:33:00,1.17918,1.1792,1.17918,1.17918,13.11
2021.07.07 20:34:00,1.17919,1.1792,1.17918,1.17919,10.94
2021.07.07 20:35:00,1.17921,1.17927,1.17921,1.17927,8.62
2021.07.07 20:36:00,1.17924,1.17925,1.17922,1.17924,10.85
2021.07.07 20:37:00,1.17924,1.17924,1.17922,1.17924,7.5
2021.07.07 20:38:00,1.17925,1.17929,1.17925,1.17928,9.37
2021.07.07 20:39:00,1.17929,1.17929,1.17929,1.17929,0.75
2021.07.07 20:40:00,1.17931,1.17943,1.17931,1.17941,12.33
2021.07.07 20:41:00,1.17941,1.17942,1.17935,1.17936,8.69
2021.07.07 20:42:00,1.17937,1.17938,1.17931,1.17931,4.67
2021.07.07 20:43:00,1.17932,1.17937,1.17931,1.17937,7.12
2021.07.07 20:44:00,1.17938,1.17938,1.17925,1.17926,13.95
2021.07.07 20:45:00,1.17926,1.17926,1.17923,1.17923,4.5
2021.07.07 20:46:00,1.17924,1.17926,1.17924,1.17926,6.24
2021.07.07 20:47:00,1.17927,1.17927,1.17922,1.17923,7.09
2021.07.07 20:48:00,1.17924,1.1793,1.17924,1.17926,7.68
2021.07.07 20:49:00,1.17926,1.17927,1.17911,1.17915,25.54
2021.07.07 20:50:00,1.17914,1.17918,1.1791,1.1791,32.71
2021.07.07 20:51:00,1.17911,1.17916,1.17907,1.17911,17.46
2021.07.07 20:52:00,1.17911,1.17917,1.17911,1.17916,12.23
2021.07.07 20:53:00,1.17916,1.17918,1.1791,1.17918,13.95
2021.07.07 20:54:00,1.17917,1.17918,1.1791,1.17912,19.98
2021.07.07 20:55:00,1.17913,1.17916,1.17911,1.17912,17.23
2021.07.07 20:56:00,1.17911,1.17913,1.17905,1.17908,12.13
2021.07.07 20:57:00,1.17909,1.17918,1.17909,1.17917,11.89
2021.07.07 20:58:00,1.17915,1.17919,1.17905,1.17905,46.08
2021.07.07 20:59:00,1.17905,1.17911,1.17899,1.179,125.27
2021.07.07 21:00:00,1.179,1.17905,1.1789,1.17893,19.2
2021.07.07 21:01:00,1.17893,1.17893,1.17893,1.17893,3
2021.07.07 21:02:00,1.17893,1.17893,1.17893,1.17893,3.75
2021.07.07 21:03:00,1.17893,1.17925,1.17893,1.17925,10.11
2021.07.07 21:04:00,1.17925,1.17925,1.17925,1.17925,3
2021.07.07 21:05:00,1.17925,1.17926,1.17925,1.17925,13.5
2021.07.07 21:06:00,1.17925,1.17925,1.1791,1.1791,28.95
2021.07.07 21:07:00,1.1791,1.1791,1.17902,1.17903,22.06
2021.07.07 21:08:00,1.17901,1.17903,1.17901,1.17901,31.54
2021.07.07 21:09:00,1.17903,1.17903,1.17901,1.17902,49.71
2021.07.07 21:10:00,1.17903,1.17907,1.17901,1.17907,17.74
2021.07.07 21:11:00,1.17902,1.17906,1.17902,1.17906,10.37
2021.07.07 21:12:00,1.17901,1.17901,1.17901,1.17901,1.5
2021.07.07 21:13:00,1.17906,1.17908,1.17906,1.17908,2.99
2021.07.07 21:14:00,1.17906,1.17906,1.17906,1.17906,2.25
2021.07.07 21:15:00,1.17902,1.17906,1.17902,1.17906,2.25
2021.07.07 21:16:00,1.17903,1.17914,1.17903,1.17914,8.69
2021.07.07 21:17:00,1.17914,1.17914,1.17906,1.17907,22.42
2021.07.07 21:18:00,1.17908,1.17909,1.17906,1.17906,61.87
2021.07.07 21:19:00,1.17905,1.17909,1.17905,1.17906,49.55
2021.07.07 21:20:00,1.17907,1.17909,1.17906,1.17909,30.39
2021.07.07 21:21:00,1.17906,1.1791,1.17906,1.17908,149.8
2021.07.07 21:22:00,1.17909,1.17912,1.17906,1.17909,50.38
2021.07.07 21:23:00,1.17913,1.17913,1.17906,1.17908,19.07
2021.07.07 21:24:00,1.17907,1.17908,1.17907,1.17908,1.5
2021.07.07 21:25:00,1.17916,1.17938,1.17916,1.17919,8.98
2021.07.07 21:26:00,1.17921,1.17921,1.17917,1.17918,13.16
2021.07.07 21:27:00,1.1792,1.1792,1.17917,1.17917,11.59
2021.07.07 21:28:00,1.17923,1.17923,1.17916,1.17916,12.32
2021.07.07 21:29:00,1.17919,1.17919,1.17916,1.17916,12.99
2021.07.07 21:30:00,1.17916,1.1793,1.17916,1.17929,7.19
2021.07.07 21:31:00,1.1793,1.17931,1.17914,1.17919,6.66
2021.07.07 21:32:00,1.1792,1.1792,1.17919,1.17919,1.11
2021.07.07 21:33:00,1.17919,1.17929,1.17916,1.17925,10.5
2021.07.07 21:34:00,1.17926,1.17926,1.17921,1.17921,16.81
2021.07.07 21:35:00,1.17921,1.17926,1.1792,1.17922,27.84
2021.07.07 21:36:00,1.17923,1.17924,1.17923,1.17924,0.74
2021.07.07 21:37:00,1.17924,1.17924,1.17922,1.17922,6.31
2021.07.07 21:38:00,1.17922,1.17923,1.17918,1.17922,17.59
2021.07.07 21:39:00,1.17922,1.17925,1.17915,1.17925,98.18
2021.07.07 21:40:00,1.17925,1.17928,1.17925,1.17928,5.56
2021.07.07 21:41:00,1.17927,1.17935,1.17927,1.17928,4.81
2021.07.07 21:42:00,1.17928,1.17928,1.17926,1.17928,9.25
2021.07.07 21:43:00,1.17927,1.17928,1.17922,1.17922,35.58
2021.07.07 21:44:00,1.17924,1.17925,1.17922,1.17924,38.45
2021.07.07 21:45:00,1.17927,1.17927,1.17921,1.17927,22.95
2021.07.07 21:46:00,1.17927,1.17932,1.17925,1.17925,28.14
2021.07.07 21:47:00,1.17925,1.17926,1.17924,1.17925,6.32
2021.07.07 21:48:00,1.17925,1.17925,1.17925,1.17925,1.11
2021.07.07 21:49:00,1.17922,1.17925,1.17922,1.17925,3.73
2021.07.07 21:50:00,1.17925,1.17926,1.17923,1.17925,8.25
2021.07.07 21:51:00,1.17925,1.17927,1.17925,1.17925,42.8
2021.07.07 21:52:00,1.1793,1.1793,1.17923,1.17923,15.61
2021.07.07 21:53:00,1.17928,1.17928,1.17927,1.17927,6.37
2021.07.07 21:54:00,1.17927,1.1793,1.17927,1.17929,18.5
2021.07.07 21:55:00,1.17929,1.1793,1.17929,1.1793,1.48
2021.07.07 21:56:00,1.1793,1.1793,1.1793,1.1793,6.36
2021.07.07 21:57:00,1.1793,1.17931,1.1793,1.1793,13.5
2021.07.07 21:58:00,1.1793,1.17931,1.17929,1.17931,2.25
2021.07.07 21:59:00,1.1793,1.17931,1.17929,1.1793,10.58
2021.07.07 22:00:00,1.17932,1.17937,1.1793,1.17936,49.995
2021.07.07 22:01:00,1.17936,1.17945,1.17935,1.17943,41.455
2021.07.07 22:02:00,1.17943,1.17945,1.17943,1.17944,8.25
2021.07.07 22:03:00,1.17944,1.17949,1.17944,1.17946,12
2021.07.07 22:04:00,1.17946,1.1795,1.17946,1.17949,21.56
2021.07.07 22:05:00,1.17949,1.17952,1.17944,1.17944,29.25
2021.07.07 22:06:00,1.17946,1.17947,1.17946,1.17946,16.5
2021.07.07 22:07:00,1.17946,1.17946,1.17945,1.17945,8.24
2021.07.07 22:08:00,1.17948,1.17949,1.17948,1.17949,1.87
2021.07.07 22:09:00,1.17949,1.17949,1.17943,1.17943,32.22
2021.07.07 22:10:00,1.17944,1.17948,1.17944,1.17948,2.99
2021.07.07 22:11:00,1.17948,1.17948,1.17947,1.17947,3.37
2021.07.07 22:12:00,1.17949,1.17951,1.17947,1.17947,14.25
2021.07.07 22:13:00,1.17946,1.17948,1.17944,1.17948,27
2021.07.07 22:14:00,1.17948,1.17948,1.17947,1.17948,9.74
2021.07.07 22:15:00,1.17949,1.17952,1.17948,1.17948,4.5
2021.07.07 22:16:00,1.17948,1.17949,1.17948,1.17948,3.75
2021.07.07 22:17:00,1.17949,1.17949,1.17949,1.17949,0.75
2021.07.07 22:18:00,1.1795,1.1795,1.17949,1.17949,2.25
2021.07.07 22:19:00,1.17949,1.17949,1.17949,1.17949,0
2021.07.07 22:20:00,1.1795,1.1795,1.17949,1.1795,9.75
2021.07.07 22:21:00,1.1795,1.17951,1.17949,1.17949,15.75
2021.07.07 22:22:00,1.17952,1.17955,1.1795,1.1795,9
2021.07.07 22:23:00,1.1795,1.1795,1.1795,1.1795,1.5
2021.07.07 22:24:00,1.17954,1.17954,1.17945,1.17948,45.07
2021.07.07 22:25:00,1.17948,1.17948,1.17939,1.1794,49.54
2021.07.07 22:26:00,1.17939,1.17941,1.17934,1.17934,69.9
2021.07.07 22:27:00,1.17934,1.17944,1.17934,1.17943,66.37
2021.07.07 22:28:00,1.17944,1.17952,1.17944,1.1795,18.74
2021.07.07 22:29:00,1.17949,1.17954,1.17949,1.17954,24
2021.07.07 22:30:00,1.17955,1.17955,1.17953,1.17954,15.37
2021.07.07 22:31:00,1.17955,1.17959,1.17955,1.17959,3.37
2021.07.07 22:32:00,1.1796,1.1796,1.1796,1.1796,0.94
2021.07.07 22:33:00,1.17962,1.17964,1.1796,1.17961,9.75
2021.07.07 22:34:00,1.1796,1.17962,1.17957,1.17958,31.5
2021.07.07 22:35:00,1.17959,1.17959,1.1795,1.1795,43.17
2021.07.07 22:36:00,1.17952,1.17959,1.17952,1.17958,30.84
2021.07.07 22:37:00,1.1796,1.17964,1.17958,1.1796,36.67
2021.07.07 22:38:00,1.1796,1.17965,1.17959,1.17959,23.82
2021.07.07 22:39:00,1.17959,1.1796,1.17957,1.17958,45.45
2021.07.07 22:40:00,1.17956,1.17961,1.17956,1.17961,23.32
2021.07.07 22:41:00,1.1796,1.17967,1.17959,1.17966,19.77
2021.07.07 22:42:00,1.17967,1.17968,1.17958,1.17958,50.32
2021.07.07 22:43:00,1.17959,1.17959,1.17959,1.17959,3
2021.07.07 22:44:00,1.17958,1.17965,1.17958,1.17965,9.93
2021.07.07 22:45:00,1.17964,1.17964,1.17962,1.17962,32.33
2021.07.07 22:46:00,1.17962,1.17972,1.17961,1.17966,31.94
2021.07.07 22:47:00,1.17966,1.17966,1.17964,1.17964,12.75
2021.07.07 22:48:00,1.17963,1.17968,1.17963,1.17965,27.62
2021.07.07 22:49:00,1.17964,1.17968,1.17961,1.17968,18.36
2021.07.07 22:50:00,1.17968,1.17973,1.17966,1.17973,14.58
2021.07.07 22:51:00,1.17972,1.17976,1.17972,1.17973,53.87
2021.07.07 22:52:00,1.17972,1.17972,1.17967,1.17968,29.69
2021.07.07 22:53:00,1.1797,1.17974,1.17968,1.17974,38.24
2021.07.07 22:54:00,1.17972,1.17973,1.17971,1.17973,22.48
2021.07.07 22:55:00,1.17974,1.1798,1.17974,1.17979,22.86
2021.07.07 22:56:00,1.1798,1.1798,1.17973,1.17974,33.15
2021.07.07 22:57:00,1.17973,1.17974,1.17973,1.17974,11.33
2021.07.07 22:58:00,1.17971,1.17979,1.17969,1.17979,18.62
2021.07.07 22:59:00,1.17976,1.17976,1.17973,1.17973,11.5
2021.07.07 23:00:00,1.17976,1.17989,1.17976,1.17987,87.87
2021.07.07 23:01:00,1.17985,1.17986,1.17979,1.17982,49.31
2021.07.07 23:02:00,1.17982,1.17982,1.17971,1.17972,52.79
2021.07.07 23:03:00,1.17971,1.17974,1.17971,1.17974,12.2
2021.07.07 23:04:00,1.17972,1.17974,1.17969,1.17972,57.71
2021.07.07 23:05:00,1.17971,1.17973,1.1797,1.17971,4.33
2021.07.07 23:06:00,1.17971,1.17971,1.17967,1.17969,15.98
2021.07.07 23:07:00,1.17969,1.17972,1.17966,1.1797,20.35
2021.07.07 23:08:00,1.17969,1.17969,1.17962,1.17962,32.89
2021.07.07 23:09:00,1.17959,1.17959,1.17952,1.17958,33.13
2021.07.07 23:10:00,1.17957,1.17963,1.17957,1.17957,58.66
2021.07.07 23:11:00,1.17957,1.17963,1.17957,1.17961,22.41
2021.07.07 23:12:00,1.1796,1.1796,1.17953,1.17955,52.3
2021.07.07 23:13:00,1.17956,1.17957,1.17956,1.17957,4.87
2021.07.07 23:14:00,1.17956,1.17957,1.17953,1.17957,39.26
2021.07.07 23:15:00,1.17958,1.17961,1.17953,1.17958,63.1
2021.07.07 23:16:00,1.17957,1.17957,1.17957,1.17957,5.44
2021.07.07 23:17:00,1.17958,1.17961,1.17958,1.17958,13.53
2021.07.07 23:18:00,1.17959,1.17962,1.17959,1.17959,18.9
2021.07.07 23:19:00,1.17959,1.17963,1.17959,1.1796,17.78
2021.07.07 23:20:00,1.17959,1.17962,1.17959,1.17961,20.5
2021.07.07 23:21:00,1.17961,1.17962,1.17959,1.1796,70.66
2021.07.07 23:22:00,1.1796,1.1796,1.17959,1.17959,23.42
2021.07.07 23:23:00,1.17959,1.17959,1.17959,1.17959,0.75
2021.07.07 23:24:00,1.17958,1.17963,1.17958,1.17961,13.82
2021.07.07 23:25:00,1.1796,1.17964,1.17959,1.17961,114.96
2021.07.07 23:26:00,1.1796,1.17963,1.17959,1.1796,16.69
2021.07.07 23:27:00,1.1796,1.1796,1.1796,1.1796,0
2021.07.07 23:28:00,1.1796,1.17961,1.1796,1.17961,2.43
2021.07.07 23:29:00,1.17959,1.17959,1.17959,1.17959,1.12
2021.07.07 23:30:00,1.17959,1.17961,1.17959,1.17961,2.69
2021.07.07 23:31:00,1.17963,1.17963,1.1796,1.1796,3.75
2021.07.07 23:32:00,1.17957,1.17959,1.17955,1.17955,30.13
2021.07.07 23:33:00,1.17954,1.17954,1.17954,1.17954,1.57
2021.07.07 23:34:00,1.17956,1.17956,1.17956,1.17956,0.75
2021.07.07 23:35:00,1.17955,1.17955,1.17955,1.17955,0.75
2021.07.07 23:36:00,1.17957,1.17962,1.17957,1.1796,4.01
2021.07.07 23:37:00,1.17961,1.17965,1.1796,1.17962,22.9
2021.07.07 23:38:00,1.17962,1.17962,1.17957,1.1796,9.65
2021.07.07 23:39:00,1.17959,1.17964,1.17959,1.17964,15.9
2021.07.07 23:40:00,1.17965,1.17965,1.17957,1.1796,7.2
2021.07.07 23:41:00,1.17959,1.1796,1.17955,1.17955,18.8
2021.07.07 23:42:00,1.17955,1.17955,1.17955,1.17955,0.75
2021.07.07 23:43:00,1.17954,1.17954,1.17954,1.17954,0.75
2021.07.07 23:44:00,1.17954,1.17954,1.17954,1.17954,0
2021.07.07 23:45:00,1.17957,1.1796,1.17949,1.17949,34.13
2021.07.07 23:46:00,1.17949,1.17949,1.17949,1.17949,3.14
2021.07.07 23:47:00,1.17949,1.17949,1.17949,1.17949,0
2021.07.07 23:48:00,1.17949,1.17949,1.17949,1.17949,0
2021.07.07 23:49:00,1.17949,1.17949,1.17948,1.17949,5.25
2021.07.07 23:50:00,1.1795,1.17951,1.17948,1.17948,3.34
2021.07.07 23:51:00,1.1795,1.17951,1.17949,1.17951,12.4
2021.07.07 23:52:00,1.17948,1.17948,1.17939,1.17939,39.35
2021.07.07 23:53:00,1.17939,1.17941,1.17939,1.17941,2.12
2021.07.07 23:54:00,1.1794,1.17941,1.17922,1.17922,49.26
2021.07.07 23:55:00,1.17923,1.17929,1.17923,1.17928,10.17
2021.07.07 23:56:00,1.17929,1.1793,1.17928,1.17928,15.82
2021.07.07 23:57:00,1.17927,1.1793,1.17927,1.1793,10.69
2021.07.07 23:58:00,1.17932,1.17936,1.17932,1.17936,11.91
2021.07.07 23:59:00,1.17934,1.17938,1.17928,1.17929,37.73
2021.07.08 00:00:00,1.17928,1.17935,1.17919,1.17929,46.02
2021.07.08 00:01:00,1.1793,1.17941,1.1793,1.17941,29.16
2021.07.08 00:02:00,1.17941,1.17941,1.17916,1.1793,108.5
2021.07.08 00:03:00,1.17928,1.17937,1.1792,1.17925,58.82
2021.07.08 00:04:00,1.17922,1.17929,1.17919,1.1792,43.39
2021.07.08 00:05:00,1.17919,1.17939,1.17917,1.17939,63.13
2021.07.08 00:06:00,1.17939,1.17945,1.17935,1.17945,60.41
2021.07.08 00:07:00,1.17944,1.17944,1.17924,1.1793,71.27
2021.07.08 00:08:00,1.1793,1.17936,1.17929,1.17929,26.68
2021.07.08 00:09:00,1.17932,1.17934,1.17925,1.17925,23.39
2021.07.08 00:10:00,1.17925,1.1793,1.17921,1.17925,33.42
2021.07.08 00:11:00,1.17927,1.17931,1.17924,1.17928,46.67
2021.07.08 00:12:00,1.17929,1.17941,1.17929,1.17939,64.71
2021.07.08 00:13:00,1.1794,1.17944,1.17939,1.1794,57.35
2021.07.08 00:14:00,1.17941,1.17943,1.17933,1.1794,38.81
2021.07.08 00:15:00,1.17941,1.17945,1.17939,1.1794,38.52
2021.07.08 00:16:00,1.17941,1.17945,1.1794,1.17941,27.84
2021.07.08 00:17:00,1.17943,1.17946,1.17933,1.17935,38.54
2021.07.08 00:18:00,1.17934,1.17945,1.17933,1.17939,47.39
2021.07.08 00:19:00,1.17939,1.17939,1.17922,1.17924,75.76
2021.07.08 00:20:00,1.17925,1.17928,1.17915,1.17916,72.39
2021.07.08 00:21:00,1.17916,1.17918,1.17912,1.17918,25.92
2021.07.08 00:22:00,1.17918,1.17921,1.17917,1.17921,12.99
2021.07.08 00:23:00,1.17921,1.17922,1.17917,1.1792,29.51
2021.07.08 00:24:00,1.1792,1.17921,1.17917,1.17919,39.12
2021.07.08 00:25:00,1.17918,1.17921,1.17917,1.17919,29.27
2021.07.08 00:26:00,1.1792,1.17921,1.17919,1.17919,12.76
2021.07.08 00:27:00,1.17921,1.17923,1.17919,1.17919,96.44
2021.07.08 00:28:00,1.17919,1.17922,1.17919,1.1792,19.41
2021.07.08 00:29:00,1.17921,1.17924,1.17921,1.17922,155.46
2021.07.08 00:30:00,1.17923,1.17931,1.17922,1.1793,32.65
2021.07.08 00:31:00,1.17929,1.17934,1.17928,1.17929,9.68
2021.07.08 00:32:00,1.17925,1.17926,1.1792,1.17925,74.96
2021.07.08 00:33:00,1.17923,1.17929,1.17913,1.17925,76.14
2021.07.08 00:34:00,1.17925,1.17928,1.1792,1.17922,54.62
2021.07.08 00:35:00,1.17924,1.1793,1.17922,1.17925,103.38
2021.07.08 00:36:00,1.17925,1.17925,1.17917,1.17918,47.84
2021.07.08 00:37:00,1.17918,1.17918,1.17909,1.17913,132.74
2021.07.08 00:38:00,1.17913,1.17917,1.17904,1.17907,152.28
2021.07.08 00:39:00,1.1791,1.17921,1.17909,1.17914,72.23
2021.07.08 00:40:00,1.17915,1.17918,1.17915,1.17916,11.81
2021.07.08 00:41:00,1.1792,1.17926,1.17914,1.17918,67.68
2021.07.08 00:42:00,1.17917,1.17917,1.17911,1.17914,21.83
2021.07.08 00:43:00,1.17915,1.17917,1.17913,1.17917,15.75
2021.07.08 00:44:00,1.17917,1.17923,1.17916,1.17916,30.08
2021.07.08 00:45:00,1.17916,1.1792,1.17916,1.17918,16.5
2021.07.08 00:46:00,1.17919,1.17921,1.17917,1.17917,14.25
2021.07.08 00:47:00,1.17917,1.17917,1.17903,1.17917,36.75
2021.07.08 00:48:00,1.17916,1.17916,1.17906,1.17908,37.87
2021.07.08 00:49:00,1.17907,1.17912,1.17904,1.17911,23.25
2021.07.08 00:50:00,1.17911,1.17917,1.17911,1.17917,15.75
2021.07.08 00:51:00,1.17916,1.17916,1.17904,1.17911,25.87
2021.07.08 00:52:00,1.17908,1.17908,1.17906,1.17906,9.75
2021.07.08 00:53:00,1.17908,1.17911,1.17903,1.17903,26.78
2021.07.08 00:54:00,1.17903,1.1791,1.17894,1.1791,106.39
2021.07.08 00:55:00,1.17912,1.17912,1.179,1.17901,52.41
2021.07.08 00:56:00,1.17903,1.1791,1.17903,1.17909,23.7
2021.07.08 00:57:00,1.17908,1.17912,1.17906,1.17906,16.55
2021.07.08 00:58:00,1.17904,1.17906,1.17904,1.17904,11.69
2021.07.08 00:59:00,1.17905,1.17909,1.17905,1.17908,11.21
2021.07.08 01:00:00,1.1791,1.17919,1.17905,1.17915,62.33
2021.07.08 01:01:00,1.17915,1.17915,1.17903,1.17908,65.11
2021.07.08 01:02:00,1.17909,1.1791,1.17886,1.17891,93.56
2021.07.08 01:03:00,1.17891,1.17891,1.17878,1.1788,112.62
2021.07.08 01:04:00,1.1788,1.17881,1.17871,1.17879,71.39
2021.07.08 01:05:00,1.1788,1.17893,1.1788,1.17883,64.87
2021.07.08 01:06:00,1.17881,1.17892,1.1788,1.17883,84.63
2021.07.08 01:07:00,1.17884,1.17905,1.1788,1.17905,91.54
2021.07.08 01:08:00,1.17906,1.17918,1.17905,1.17917,50.39
2021.07.08 01:09:00,1.17916,1.1792,1.17901,1.17908,42.77
2021.07.08 01:10:00,1.1791,1.1791,1.179,1.17902,88.38
2021.07.08 01:11:00,1.17902,1.17914,1.17894,1.17913,137.43
2021.07.08 01:12:00,1.17914,1.17915,1.17899,1.17903,98.05
2021.07.08 01:13:00,1.17903,1.17903,1.17895,1.17897,51.46
2021.07.08 01:14:00,1.17897,1.1791,1.17897,1.17901,106.43
2021.07.08 01:15:00,1.17901,1.17902,1.17893,1.17896,73.64
